candidate_id,pdk,process_node_nm,cell_family,cell_variant,source_cell_variant,drive_strength,input_arc,inverting,input_count,transistor_count,total_n_width_um,total_p_width_um,Vdd,Temp,slew_ns,Cload_pF,corner,seed,heldout_corner,query_order
24,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8256084203301204,113.04657554282798,1.2674788049642867,0.09062448764604561,ss,3,ss,43
25,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.691288834504498,-28.16860672788714,7.945748909387024,0.06372310077619554,ss,3,ss,59
26,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.9745000754714506,33.70235838624619,9.308097467982648,0.019804783048823642,ss,3,ss,27
27,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.622357205504495,54.8499234463967,11.672239868066224,0.20071862504866197,ss,3,ss,11
28,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7536365689500708,78.73180487799266,3.260973442536876,0.16641983285903586,ss,3,ss,91
29,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.870091862912934,-9.060916281780088,5.662704678505472,0.12673696212428545,ss,3,ss,75
30,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9696740523452712,105.58609935472424,3.7107325868752308,0.18803269817390206,ss,3,ss,12
31,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.6319953648605203,28.83201668388064,11.905335465760057,0.13194151685568672,ss,3,ss,28
32,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.736500806829284,43.47070909497221,6.574967082885194,0.055764995049473465,ss,3,ss,76
33,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8363304296798266,80.55504773706996,4.702349501072102,0.146574742507046,ss,3,ss,92
34,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7759210969268495,-39.40872959301734,9.165749479800487,0.08441553119652682,ss,3,ss,60
35,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.9159042958913604,2.4085780160833465,1.1857483133773876,0.03238057958410505,ss,3,ss,44
36,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.65248542791078,75.25976539413342,7.617876680250991,0.15683099003147627,ss,3,ss,79
37,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7789205438952724,66.99370814285682,3.0019032886025703,0.10053529907582841,ss,3,ss,47
38,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9513908925330412,6.690351105471834,0.15682082678935994,0.18996960496951718,ss,3,ss,15
39,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7197338116413505,102.69104731910892,11.439047120854775,0.04067866807218944,ss,3,ss,31
40,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8091582947760527,37.35664809005816,8.017033446858138,0.02350658241185733,ss,3,ss,95
41,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.864634813806268,-37.189215915191355,4.9508014779287475,0.12164439505162336,ss,3,ss,63
42,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.925743160288026,42.80681788325306,9.77128842337445,0.20429434576956038,ss,3,ss,32
43,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.687584515106163,-28.973997602696546,0.7716428510567439,0.05366430443952851,ss,3,ss,16
44,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.891030988791282,-10.3912546675028,7.34599982967757,0.14756972929693055,ss,3,ss,96
45,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.823833285709888,21.30202454734865,5.923643585705348,0.009847722921615638,ss,3,ss,80
46,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6548486810233,94.5244560352098,11.956059792684197,0.10262691716769812,ss,3,ss,48
47,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7848605660883048,123.50231918005457,3.2793751202452093,0.13010822512540832,ss,3,ss,64
48,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8382895406953754,-3.9180664091128534,1.8138687576618453,0.15820652250853318,ss,3,ss,65
49,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8988572394479293,31.892064613752567,9.544563745042359,0.17260300298726874,ss,3,ss,33
50,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9524688131913241,-24.43541265354782,2.796342174292949,0.03515548839580634,ss,3,ss,1
51,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6316510340921546,52.52570572953475,10.319735190903842,0.011036065712843088,ss,3,ss,17
52,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7205407115261127,88.51178862214937,6.921037303685941,0.10763440627101264,ss,3,ss,81
53,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7526203191047367,111.73762966720349,5.258257245437161,0.08691464284919204,ss,3,ss,49
54,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7594482847350545,94.463122938174,10.928751260928099,0.19317673447899603,ss,3,ss,18
55,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8528034290464133,-6.043906932923541,5.275548252048332,0.17034949874369495,ss,3,ss,82
56,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6402895152017694,-19.108436843206665,9.991627894726578,0.02729451110995443,ss,3,ss,2
57,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9292613106254795,28.90871187478325,3.463458111445357,0.06987502511724351,ss,3,ss,34
58,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7290301281195797,50.51650709633074,1.3435825678662494,0.11304893119123456,ss,3,ss,50
59,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.8985521679740986,111.57532340170695,7.141338534122366,0.035717744412928645,ss,3,ss,66
60,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8551849539896161,15.404202911802635,11.018070143499601,0.12555060502415905,ss,3,ss,93
61,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.9366416256269985,62.077399297824456,8.503928939687004,0.20379363982595225,ss,3,ss,29
62,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.7797983521936858,119.91618442006802,7.9107126634329985,0.019616788833702315,ss,3,ss,45
63,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.724113911599654,70.9130776543407,5.380870951466617,0.16363071531627074,ss,3,ss,77
64,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8927193282304207,11.151376865535397,1.9833871769184286,0.09733826786464495,ss,3,ss,61
65,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.6245722789804413,-14.436563995102759,3.754717926780453,0.03827554412504911,ss,3,ss,13
66,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.9423847308357476,78.31294216800742,1.7801342569433232,0.15557542800338547,ss,3,ss,30
67,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.806446611637862,45.99768148368818,6.72055810346599,0.033053362295903874,ss,3,ss,94
68,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7211648592284783,103.67146391848044,5.072907333946015,0.03649277027674001,ss,3,ss,46
69,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.8929191321158876,10.336622447654996,8.666977329007606,0.11750818963048813,ss,3,ss,78
70,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.7809328498221266,-15.56831121557548,3.505746895174802,0.0732674226918929,ss,3,ss,62
71,SKY130,130,OAI21,OAI21_4,O21AI_4,4,"A1_to_Y__A2=0,B1=1",1,3,24,7.800000000000002,12.0,1.6608572710511385,37.458628215252034,11.534161558304922,0.1817415402807953,ss,3,ss,14
72,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.6565843493951782,80.35940720019812,2.0760330494868753,0.13900036539718297,ss,3,ss,37
73,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.8309540026877857,3.8729468188642073,6.595472668861775,0.08545887838618446,ss,3,ss,69
74,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9198892288503873,-24.718153440542785,0.2931191938213697,0.17788179839230603,ss,3,ss,5
75,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7152703117475152,41.51622282420051,11.20664150899288,0.03978010854985001,ss,3,ss,21
76,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.7674118663311376,57.957125430651416,4.570963153855001,0.033934144116910904,ss,3,ss,85
77,SKY130,130,MUX2,MUX2_1,MUX2_1,1,"A0_to_X__A1=0,S=0",0,3,12,2.75,3.1,1.9464739184173505,115.04410614581263,9.584864107894585,0.13514043466852024,ss,3,ss,53
78,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.856419201962693,-15.633166095950187,7.214406943534949,0.20018121208569,ss,3,ss,54
79,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.739268852776917,55.144550496600786,2.19576126946192,0.16154972738914214,ss,3,ss,70
80,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.621215406083928,4.591804798877504,8.772481349750565,0.12407574790357039,ss,3,ss,22
81,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.8735946457473935,37.677007672322816,5.5237862127877255,0.08117828438080481,ss,3,ss,86
82,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.9251134496266418,123.15040239833553,0.2753840025512438,0.059193059630347655,ss,3,ss,6
83,SKY130,130,MUX2,MUX2_4,MUX2_4,4,"A0_to_X__A1=0,S=0",0,3,18,5.8500000000000005,9.0,1.7478748691108574,84.79944035909688,11.807701124037932,0.025697977251913483,ss,3,ss,38
84,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.752870985042167,15.374118448013583,4.480821522928081,0.020397695025799054,ss,3,ss,57
85,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8286167120243393,60.675915560920316,8.709852199239423,0.20008521564615545,ss,3,ss,73
86,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.702798421446556,14.240757893803178,7.481056520090348,0.04122849974147942,ss,3,ss,89
87,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.6662301217003728,-38.433502398284766,3.1398706353578505,0.15766827283279883,ss,3,ss,25
88,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.8649699763414296,101.08155789397907,0.2818005416829077,0.08395885260184976,ss,3,ss,41
89,SKY130,130,NAND3,NAND3_1,NAND3_1,1,"A_to_Y__B=1,C=1",1,3,6,1.9500000000000002,3.0,1.9750650230707327,80.64966105433696,10.991540800095335,0.1236309920810004,ss,3,ss,9
90,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8101256860613961,-33.74442064756074,7.2235428929744385,0.044622749473016775,ss,3,ss,58
91,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.6463327636129987,71.38144622805837,3.013370555640176,0.0010843187734698905,ss,3,ss,26
92,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.750645065440375,50.649950741742444,0.5593852361690095,0.1168939311110547,ss,3,ss,74
93,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.8649318374023631,36.07118910413159,4.558207149823649,0.07415149764858422,ss,3,ss,90
94,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.7160718412317475,6.6534537228156765,11.953071978831755,0.18788586017974518,ss,3,ss,42
95,SKY130,130,NAND3,NAND3_4,NAND3_4,4,"A_to_Y__B=1,C=1",1,3,24,7.800000000000002,12.0,1.9648016428074992,114.1351049999434,8.346192917106102,0.1690854177199847,ss,3,ss,10
0,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.8300254992465836,116.60293134417094,2.36349739940463,0.18635276792156139,typical,4,typical,19
1,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7906916877874297,9.10564086452817,4.3490251220831695,0.1641038692356927,typical,4,typical,67
2,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.7190465024473003,92.46766069231958,1.9613711690114757,0.03011579485740825,typical,4,typical,51
3,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.6363977427462097,19.620806096196908,10.712448799365932,0.10289552053629905,typical,4,typical,35
4,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.9636548532495792,-26.219217801252512,8.105268853696328,0.05232839886100713,typical,4,typical,3
5,SKY130,130,INV,INV_1,INV_1,1,A_to_Y,1,1,2,0.65,1.0,1.870088222107599,45.75231551122434,6.7699525335944575,0.11432590995536897,typical,4,typical,83
6,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.6763475904491076,22.23554012938245,3.1492056446679517,0.07864426179300599,typical,4,typical,84
7,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.7632676627695796,-5.875274475482833,6.011052629094512,0.008735829973660646,typical,4,typical,52
8,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.87745960553823,-15.558851459354369,11.59428633466457,0.17233826636292135,typical,4,typical,4
9,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.9692178227744515,44.876633692358055,5.637423747866872,0.10894588259162953,typical,4,typical,68
10,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.728391492794933,77.39156508276663,0.0658645715385031,0.1415905678969129,typical,4,typical,20
11,SKY130,130,INV,INV_4,INV_4,4,A_to_Y,1,1,8,2.6,4.0,1.8543509230394946,108.01766535010754,9.629850748714553,0.04764383499613931,typical,4,typical,36
12,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8196967272317062,52.03327643350762,0.6592405293010969,0.02448172383230071,typical,4,typical,23
13,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.9281731485992442,31.783479381759463,5.344276517106915,0.12229550600028442,typical,4,typical,71
14,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.6295191769108186,-8.384424852103734,11.374561978088048,0.18870642643787924,typical,4,typical,7
15,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7682698197016173,110.42628545708345,8.310141535622925,0.06444480639568241,typical,4,typical,87
16,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.8789393682799527,-37.859789049675705,3.131868988490794,0.09879880925508276,typical,4,typical,55
17,SKY130,130,NAND2,NAND2_1,NAND2_1,1,A_to_Y__B=1,1,2,4,1.3,2.0,1.7160703113163769,90.76579117231148,7.231788159724785,0.14039334801384754,typical,4,typical,39
18,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7998577796249715,-7.365528241231168,8.961936917043413,0.01020246917428062,typical,4,typical,72
19,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.7124459384925703,124.15873924595067,10.672827389714248,0.14059670271348818,typical,4,typical,8
20,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.9460801090229705,86.57098030895817,6.17956294642098,0.062277725396141057,typical,4,typical,40
21,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.9121052889660786,36.6681292996027,6.002682610275423,0.13066786874014513,typical,4,typical,88
22,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.8419828064666515,-25.3088611831537,0.16427579682947419,0.09865859348565635,typical,4,typical,24
23,SKY130,130,NAND2,NAND2_4,NAND2_4,4,A_to_Y__B=1,1,2,16,5.2,8.0,1.641776604546287,64.66231418296599,2.3877123690745017,0.17317442639471886,typical,4,typical,56
24,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.9026125882123908,51.14828996939774,5.84558429048381,0.06966938016037952,typical,4,typical,91
25,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7310733219271974,102.52369051734493,8.448308853027216,0.012403627898255578,typical,4,typical,43
26,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.658367153072199,-4.619083258666407,6.943916038210316,0.19725335813407996,typical,4,typical,11
27,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.9735772428657836,72.60724411968114,1.6904706348378054,0.10855638030033651,typical,4,typical,27
28,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.7583123748823175,-34.11976517476086,10.654115041853771,0.1625643383036686,typical,4,typical,75
29,SKY130,130,NOR2,NOR2_1,NOR2_1,1,A_to_Y__B=0,1,2,4,1.3,2.0,1.8117350429328243,41.39483586053521,2.183045949536618,0.0514986481194529,typical,4,typical,59
30,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7108001197621248,8.73410031371008,3.3083655991524448,0.12129432096247252,typical,4,typical,92
31,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.7902476505736706,-38.92020159360565,7.073152074336185,0.14867262804816583,typical,4,typical,60
32,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8115877578189157,62.16827640084135,4.807117948353693,0.19856356318359947,typical,4,typical,44
33,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.6301358998787836,101.38001002418818,0.48747246339566214,0.04250472904107918,typical,4,typical,12
34,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.946655965199278,77.38441259553883,9.511611216240977,0.0038553242818732372,typical,4,typical,76
35,SKY130,130,NOR2,NOR2_4,NOR2_4,4,A_to_Y__B=0,1,2,16,5.2,8.0,1.8799162067082265,36.15576888117518,11.365764333560374,0.09893234356559497,typical,4,typical,28
36,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8524994003147186,22.86383259978175,4.398853324688422,0.17088489900099446,typical,4,typical,95
37,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7496249624985838,80.10181358403962,1.7518998821366782,0.0191060863175303,typical,4,typical,31
38,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.7006723877227912,69.20787293951798,7.3415653890325165,0.10983061685007674,typical,4,typical,79
39,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.9705209444612728,-9.87145551092133,9.56688558178229,0.17832553884759741,typical,4,typical,15
40,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.6579311642229686,-22.86815249045662,2.92173358845902,0.046121037726061,typical,4,typical,63
41,SKY130,130,XOR2,XOR2_1,XOR2_1,1,A_to_X__B=0,0,2,10,3.25,5.0,1.8907369541297854,113.76515385054552,11.619884408371298,0.07454569760034076,typical,4,typical,47
42,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7306790197222832,97.2491163988324,2.2561654888977123,0.20516261225282365,typical,4,typical,64
43,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.8386991180020085,-31.13972153769411,9.270821104237491,0.15655765228432889,typical,4,typical,48
44,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.7733356989073699,20.867999815261697,11.724303004774937,0.028521323179091305,typical,4,typical,80
45,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.895531777479182,111.61530506795694,4.135983478988343,0.07908464550282018,typical,4,typical,96
46,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.6297700515472453,6.157190259239677,0.3576437001365112,0.11633979360461018,typical,4,typical,16
47,SKY130,130,XOR2,XOR2_4,XOR2_4,4,A_to_X__B=0,0,2,40,13.000000000000004,20.0,1.9557489561209844,51.63447801398917,6.811309460518939,0.04426745704459973,typical,4,typical,32
48,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7910063445564148,119.29820666073923,5.477519484558984,0.04782779487184982,typical,4,typical,33
49,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9191809150555976,73.49212711567247,6.814856826282878,0.07106761464807598,typical,4,typical,81
50,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.9772178028130356,67.70503247635715,8.8342069439991,0.11473901339236729,typical,4,typical,49
51,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.7131364051752607,-32.36878495778846,10.45095218107855,0.017433095097367977,typical,4,typical,1
52,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.8094244926424408,16.29787284306407,1.6523934039474475,0.18383176940574572,typical,4,typical,17
53,SKY130,130,AOI21,AOI21_1,A21OI_1,1,"A1_to_Y__A2=1,B1=0",1,3,6,1.9500000000000002,3.0,1.6596148682099134,-6.389582582237672,3.370741811041533,0.14948899242662483,typical,4,typical,65
54,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.9450809527976818,94.41260237055809,5.922476287840551,0.057335802073478194,typical,4,typical,50
55,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.843936702496113,-16.5230345960434,8.249207957314907,0.17115150728435777,typical,4,typical,34
56,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.909613148199502,32.59210418678006,11.202620159794622,0.022543707300305076,typical,4,typical,18
57,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.6364693857505144,57.48758526875878,1.2141759093197662,0.18395246989940386,typical,4,typical,2
58,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7235084690375613,10.05189029434407,7.901074470631005,0.1286219705875618,typical,4,typical,82
59,SKY130,130,AOI21,AOI21_4,A21OI_4,4,"A1_to_Y__A2=1,B1=0",1,3,24,7.800000000000002,12.0,1.7456626421986114,103.81327447363327,2.9046419526899676,0.10194848033805924,typical,4,typical,66
60,SKY130,130,OAI21,OAI21_1,O21AI_1,1,"A1_to_Y__A2=0,B1=1",1,3,6,1.9500000000000002,2.7,1.8602783633098605,106.20171367700132,6.75863673585709,0.1274752366669236,typical,4,typical,77
